model,suite,condition,config_hash,item_id,item_index,level_index,stimulus_level,severity_rank,margin,correct,true_label,predicted_label,target_rank,target_logit,max_softmax,decision_margin
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_11602.JPEG,11,1,0.13333333333333333,1,8.07211685180664,1,0,0,1,16.87105369567871,0.9994653191190422,8.07211685180664
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_7571.JPEG,12,1,0.13333333333333333,1,0.2985382080078125,1,0,0,1,10.204086303710938,0.4471528305374593,0.2985382080078125
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_17921.JPEG,13,1,0.13333333333333333,1,1.4897189140319824,1,0,0,1,8.245001792907715,0.2610811092030229,1.4897189140319824
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_4540.JPEG,14,1,0.13333333333333333,1,7.8150634765625,1,0,0,1,16.3129825592041,0.9987737770752688,7.8150634765625
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_5642.JPEG,15,1,0.13333333333333333,1,4.805919647216797,1,0,0,1,16.163053512573242,0.988429298945025,4.805919647216797
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_3172.JPEG,16,1,0.13333333333333333,1,6.67613410949707,1,0,0,1,16.664440155029297,0.9983572953101049,6.67613410949707
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_14232.JPEG,17,1,0.13333333333333333,1,1.7670745849609375,1,0,0,1,11.041580200195312,0.7038109892359395,1.7670745849609375
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_4221.JPEG,18,1,0.13333333333333333,1,4.891358375549316,1,0,0,1,14.780547142028809,0.9874400687713469,4.891358375549316
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_141.JPEG,19,1,0.13333333333333333,1,6.309606552124023,1,0,0,1,16.147197723388672,0.9977916389317555,6.309606552124023
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_13842.JPEG,20,1,0.13333333333333333,1,7.483022689819336,1,0,0,1,15.531373977661133,0.9982132165791765,7.483022689819336
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_8240.JPEG,21,1,0.13333333333333333,1,7.71317195892334,1,0,0,1,15.534626007080078,0.9975836591197305,7.71317195892334
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_30782.JPEG,22,1,0.13333333333333333,1,6.747532844543457,1,0,0,1,15.09023380279541,0.9959950900653197,6.747532844543457
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_12131.JPEG,23,1,0.13333333333333333,1,4.4390106201171875,1,0,0,1,12.777484893798828,0.9586106473152087,4.4390106201171875
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_10852.JPEG,24,1,0.13333333333333333,1,6.57122802734375,1,0,0,1,16.690223693847656,0.9980576269064533,6.57122802734375
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_7040.JPEG,25,1,0.13333333333333333,1,4.813442230224609,1,0,0,1,13.02933406829834,0.9425027441379724,4.813442230224609
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_5361.JPEG,26,1,0.13333333333333333,1,7.753504276275635,1,0,0,1,15.599225044250488,0.9985362257817868,7.753504276275635
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_10822.JPEG,27,1,0.13333333333333333,1,5.692625045776367,1,0,0,1,16.740446090698242,0.9962965928532449,5.692625045776367
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_12971.JPEG,28,1,0.13333333333333333,1,-0.36608219146728516,0,0,391,2,10.566981315612793,0.492203731742649,0.36608219146728516
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n01440764/n01440764_10281.JPEG,29,1,0.13333333333333333,1,7.223112106323242,1,0,0,1,16.47920799255371,0.9990005931449268,7.223112106323242
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/ILSVRC2012_val_00008162.JPEG,30,1,0.13333333333333333,1,2.5399999618530273,1,217,217,1,13.58480453491211,0.8462546586766769,2.5399999618530273
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_3420.JPEG,31,1,0.13333333333333333,1,2.871004104614258,1,217,217,1,14.432485580444336,0.8998576713385062,2.871004104614258
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_5580.JPEG,32,1,0.13333333333333333,1,3.0394287109375,1,217,217,1,12.936371803283691,0.8536811527222907,3.0394287109375
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_1102.JPEG,33,1,0.13333333333333333,1,-1.3851184844970703,0,217,176,2,9.410359382629395,0.46673208027005175,1.3851184844970703
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_1222.JPEG,34,1,0.13333333333333333,1,0.24067115783691406,1,217,217,1,9.873650550842285,0.18301708296871874,0.24067115783691406
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_202.JPEG,35,1,0.13333333333333333,1,1.8949499130249023,1,217,217,1,13.201001167297363,0.7732702709988105,1.8949499130249023
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_2730.JPEG,36,1,0.13333333333333333,1,0.6880083084106445,1,217,217,1,12.755837440490723,0.5815578520191459,0.6880083084106445
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_4262.JPEG,37,1,0.13333333333333333,1,3.3949966430664062,1,217,217,1,14.632025718688965,0.9581577050610446,3.3949966430664062
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_6552.JPEG,38,1,0.13333333333333333,1,5.871354103088379,1,217,217,1,15.581414222717285,0.9868926012913483,5.871354103088379
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_3472.JPEG,39,1,0.13333333333333333,1,0.36801624298095703,1,217,217,1,10.001208305358887,0.2774983794377026,0.36801624298095703
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_620.JPEG,40,1,0.13333333333333333,1,0.017267227172851562,1,217,217,1,10.075004577636719,0.15650466053429704,0.017267227172851562
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_1442.JPEG,41,1,0.13333333333333333,1,1.849717140197754,1,217,217,1,10.723156929016113,0.39991291503669574,1.849717140197754
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_7382.JPEG,42,1,0.13333333333333333,1,-0.4078083038330078,0,217,218,2,10.066189765930176,0.398833719758412,0.4078083038330078
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_1830.JPEG,43,1,0.13333333333333333,1,-0.8985152244567871,0,217,160,7,7.459392070770264,0.09958195881791838,0.13533496856689453
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_682.JPEG,44,1,0.13333333333333333,1,-0.05036640167236328,0,217,214,2,10.86127758026123,0.3292966298270104,0.05036640167236328
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_5950.JPEG,45,1,0.13333333333333333,1,3.364680290222168,1,217,217,1,13.0975980758667,0.8518276198445774,3.364680290222168
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_4410.JPEG,46,1,0.13333333333333333,1,3.1788034439086914,1,217,217,1,13.097916603088379,0.9123521714984972,3.1788034439086914
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_142.JPEG,47,1,0.13333333333333333,1,2.561884880065918,1,217,217,1,13.910809516906738,0.8276644913513221,2.561884880065918
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_7562.JPEG,48,1,0.13333333333333333,1,1.5778007507324219,1,217,217,1,10.08777141571045,0.4018993624248204,1.5778007507324219
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_150.JPEG,49,1,0.13333333333333333,1,2.7865285873413086,1,217,217,1,12.425713539123535,0.8049704697246245,2.7865285873413086
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_1980.JPEG,50,1,0.13333333333333333,1,3.457869529724121,1,217,217,1,13.71250057220459,0.8945214165707165,3.457869529724121
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_5390.JPEG,51,1,0.13333333333333333,1,1.229644775390625,1,217,217,1,12.62889289855957,0.6302207148485989,1.229644775390625
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_3562.JPEG,52,1,0.13333333333333333,1,1.8631219863891602,1,217,217,1,11.464962005615234,0.7305722742467499,1.8631219863891602
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/ILSVRC2012_val_00016582.JPEG,53,1,0.13333333333333333,1,1.0080432891845703,1,217,217,1,12.461779594421387,0.5715885875098982,1.0080432891845703
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_671.JPEG,54,1,0.13333333333333333,1,0.9573907852172852,1,217,217,1,12.61879825592041,0.5987325523921959,0.9573907852172852
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_1822.JPEG,55,1,0.13333333333333333,1,-1.5618476867675781,0,217,238,4,8.34400463104248,0.24908856932200416,0.7400064468383789
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_4722.JPEG,56,1,0.13333333333333333,1,0.7651262283325195,1,217,217,1,11.492087364196777,0.49871825671241743,0.7651262283325195
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_3931.JPEG,57,1,0.13333333333333333,1,-0.4822511672973633,0,217,256,3,8.7620267868042,0.21280121610900912,0.25664424896240234
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_791.JPEG,58,1,0.13333333333333333,1,-0.41242122650146484,0,217,977,2,7.991243362426758,0.1275479049104576,0.41242122650146484
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02102040/n02102040_1781.JPEG,59,1,0.13333333333333333,1,0.6314306259155273,1,217,217,1,12.70035171508789,0.5942154263927755,0.6314306259155273
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_17470.JPEG,60,1,0.13333333333333333,1,0.1054840087890625,1,482,482,1,11.07982349395752,0.2998952503502379,0.1054840087890625
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_2312.JPEG,61,1,0.13333333333333333,1,0.6624860763549805,1,482,482,1,12.530264854431152,0.46594131166265135,0.6624860763549805
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_12590.JPEG,62,1,0.13333333333333333,1,-0.03501701354980469,0,482,848,2,13.8834867477417,0.35612993002512533,0.03501701354980469
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_9232.JPEG,63,1,0.13333333333333333,1,-0.5517368316650391,0,482,848,3,13.893614768981934,0.3850864820390619,0.04088020324707031
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_13740.JPEG,64,1,0.13333333333333333,1,-1.9114394187927246,0,482,859,6,7.787973880767822,0.2518890508639137,0.4531879425048828
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_6390.JPEG,65,1,0.13333333333333333,1,-0.8501052856445312,0,482,485,2,13.46744155883789,0.49585216721955727,0.8501052856445312
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_21941.JPEG,66,1,0.13333333333333333,1,-0.21519756317138672,0,482,485,3,13.671113014221191,0.3209117065496721,0.11853694915771484
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_351.JPEG,67,1,0.13333333333333333,1,-7.862378120422363,0,482,656,50,3.1103782653808594,0.60316315637134,1.2880163192749023
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_20312.JPEG,68,1,0.13333333333333333,1,2.1522789001464844,1,482,482,1,13.297429084777832,0.7820909090194761,2.1522789001464844
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_7492.JPEG,69,1,0.13333333333333333,1,0.4761543273925781,1,482,482,1,14.127581596374512,0.5182163566300757,0.4761543273925781
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_13742.JPEG,70,1,0.13333333333333333,1,0.5912284851074219,1,482,482,1,13.681355476379395,0.47330285320496923,0.5912284851074219
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_1561.JPEG,71,1,0.13333333333333333,1,1.4426498413085938,1,482,482,1,14.323820114135742,0.6890022448950132,1.4426498413085938
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_4032.JPEG,72,1,0.13333333333333333,1,-0.33924102783203125,0,482,848,2,13.389727592468262,0.48338490753798685,0.33924102783203125
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/ILSVRC2012_val_00028911.JPEG,73,1,0.13333333333333333,1,-0.20194625854492188,0,482,848,3,12.396889686584473,0.3226707740892056,0.10698413848876953
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_1401.JPEG,74,1,0.13333333333333333,1,0.2809162139892578,1,482,482,1,14.732222557067871,0.4419674014067321,0.2809162139892578
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_14462.JPEG,75,1,0.13333333333333333,1,-3.045586585998535,0,482,867,13,5.505751609802246,0.2536355430743634,1.0037765502929688
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_14440.JPEG,76,1,0.13333333333333333,1,-2.2212085723876953,0,482,851,10,8.058405876159668,0.23239087252021629,0.5148715972900391
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_26822.JPEG,77,1,0.13333333333333333,1,-0.027889251708984375,0,482,481,2,14.289525032043457,0.36485946652911755,0.027889251708984375
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_27262.JPEG,78,1,0.13333333333333333,1,0.9696159362792969,1,482,482,1,12.453877449035645,0.6041620430583375,0.9696159362792969
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_26120.JPEG,79,1,0.13333333333333333,1,0.028938770294189453,1,482,482,1,7.334590911865234,0.08420041656249998,0.028938770294189453
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_8751.JPEG,80,1,0.13333333333333333,1,0.5808267593383789,1,482,482,1,13.107969284057617,0.453126335390235,0.5808267593383789
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_14721.JPEG,81,1,0.13333333333333333,1,-0.6001930236816406,0,482,848,2,10.546099662780762,0.3652239618851067,0.6001930236816406
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_1961.JPEG,82,1,0.13333333333333333,1,-0.8243255615234375,0,482,491,2,8.97492790222168,0.32205962555325507,0.8243255615234375
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_11122.JPEG,83,1,0.13333333333333333,1,0.76739501953125,1,482,482,1,12.894680976867676,0.5073471000930443,0.76739501953125
